"Date","Price","Open","High","Low","Change.."
2018-02-05,"11,023.85","10,951.25","11,060.45","10,929.40","-0.79%"
2018-02-06,"10,851.65","10,630.25","10,944.15","10,610.75","-1.56%"
2018-02-07,"10,844.70","10,969.20","10,977.60","10,814.35","-0.06%"
2018-02-08,"10,958.95","10,887.10","11,017.75","10,851.85","1.05%"
2018-02-09,"10,846.10","10,787.95","10,871.35","10,771.85","-1.03%"
2018-02-12,"10,945.15","10,916.15","10,960.35","10,884.15","0.91%"
2018-02-14,"10,908.15","10,994.85","10,998.50","10,864.00","-0.34%"
2018-02-15,"10,932.05","10,945.00","11,013.80","10,898.90","0.22%"
2018-02-16,"10,831.35","10,984.05","11,000.80","10,809.35","-0.92%"
2018-02-19,"10,748.35","10,866.85","10,867.25","10,670.65","-0.77%"
2018-02-20,"10,740.00","10,761.05","10,805.20","10,725.50","-0.08%"
2018-02-21,"10,765.50","10,806.05","10,806.35","10,722.30","0.24%"
2018-02-22,"10,737.35","10,725.30","10,755.40","10,705.05","-0.26%"
2018-02-23,"10,857.85","10,766.25","10,866.70","10,755.10","1.12%"
2018-02-26,"10,953.80","10,899.05","10,963.45","10,893.50","0.88%"
2018-02-27,"10,922.75","10,986.55","11,004.25","10,905.40","-0.28%"
2018-02-28,"10,861.40","10,855.10","10,903.25","10,826.90","-0.56%"
2018-03-01,"10,820.00","10,850.70","10,899.60","10,808.55","-0.38%"
2018-03-05,"10,714.60","10,788.25","10,788.50","10,676.15","-0.97%"
2018-03-06,"10,603.10","10,779.95","10,802.30","10,570.60","-1.04%"
2018-03-07,"10,501.40","10,586.05","10,600.00","10,487.85","-0.96%"
2018-03-08,"10,578.00","10,566.05","10,605.70","10,476.45","0.73%"
2018-03-09,"10,564.55","10,610.60","10,637.45","10,548.40","-0.13%"
2018-03-12,"10,747.65","10,642.65","10,759.30","10,635.15","1.73%"
2018-03-13,"10,772.05","10,719.05","10,816.00","10,710.75","0.23%"
2018-03-14,"10,760.00","10,734.45","10,769.05","10,685.60","-0.11%"
2018-03-15,"10,716.05","10,754.95","10,775.95","10,701.35","-0.41%"
2018-03-16,"10,556.20","10,700.75","10,701.75","10,541.45","-1.49%"
2018-03-19,"10,444.05","10,578.45","10,587.05","10,425.10","-1.06%"
2018-03-20,"10,478.15","10,398.70","10,507.45","10,396.40","0.33%"
2018-03-21,"10,511.75","10,536.20","10,585.95","10,488.80","0.32%"
2018-03-22,"10,470.40","10,522.90","10,564.55","10,461.50","-0.39%"
2018-03-23,"10,357.60","10,318.55","10,380.90","10,301.95","-1.08%"
2018-03-26,"10,497.55","10,351.95","10,511.05","10,324.45","1.35%"
2018-03-27,"10,556.60","10,558.30","10,578.65","10,510.05","0.56%"
2018-03-28,"10,478.40","10,515.40","10,530.60","10,463.95","-0.74%"
2018-04-02,"10,596.00","10,521.45","10,604.75","10,497.20","1.12%"
2018-04-03,"10,643.90","10,574.25","10,654.40","10,561.65","0.45%"
2018-04-04,"10,523.60","10,674.60","10,683.90","10,506.90","-1.13%"
2018-04-05,"10,726.25","10,628.70","10,732.90","10,627.70","1.93%"
2018-04-06,"10,750.35","10,726.30","10,766.00","10,690.85","0.22%"
2018-04-09,"10,792.60","10,752.40","10,811.40","10,747.20","0.39%"
2018-04-10,"10,810.45","10,829.15","10,839.60","10,788.55","0.17%"
2018-04-11,"10,826.15","10,837.00","10,837.00","10,764.90","0.15%"
2018-04-12,"10,860.35","10,819.45","10,874.35","10,802.20","0.32%"
2018-04-13,"10,879.35","10,896.75","10,923.60","10,849.50","0.17%"
2018-04-16,"10,928.95","10,800.50","10,939.50","10,798.75","0.46%"
2018-04-17,"10,950.05","10,960.75","10,961.40","10,896.25","0.19%"
2018-04-18,"10,928.45","10,981.65","10,995.40","10,910.70","-0.20%"
2018-04-19,"10,974.75","10,968.55","10,981.05","10,951.45","0.42%"
2018-04-20,"10,966.85","10,967.00","10,982.75","10,928.95","-0.07%"
2018-04-23,"10,993.30","10,993.90","11,043.90","10,927.70","0.24%"
2018-04-24,"11,022.35","10,988.30","11,041.85","10,976.40","0.26%"
2018-04-25,"10,980.55","11,021.35","11,023.30","10,944.90","-0.38%"
2018-04-26,"11,018.75","10,999.05","11,029.05","10,967.20","0.35%"
2018-04-27,"11,095.00","11,056.05","11,122.25","11,052.40","0.69%"
2018-04-30,"11,145.90","11,112.20","11,163.15","11,110.55","0.46%"
2018-05-02,"11,105.90","11,191.60","11,191.95","11,076.70","-0.36%"
2018-05-03,"11,051.10","11,106.05","11,106.25","11,017.30","-0.49%"
2018-05-04,"10,986.50","11,073.05","11,073.05","10,972.00","-0.58%"
2018-05-07,"11,085.05","11,023.90","11,094.35","11,005.20","0.90%"
2018-05-08,"11,082.20","11,126.65","11,127.60","11,057.70","-0.03%"
2018-05-09,"11,095.00","11,057.80","11,121.75","11,055.10","0.12%"
2018-05-10,"11,052.50","11,131.15","11,138.00","11,040.80","-0.38%"
2018-05-11,"11,131.95","11,079.75","11,137.45","11,052.85","0.72%"
2018-05-14,"11,124.10","11,143.35","11,158.00","11,095.90","-0.07%"
2018-05-15,"11,113.70","11,128.90","11,248.95","11,088.35","-0.09%"
2018-05-16,"11,058.70","11,062.95","11,107.75","11,007.60","-0.49%"
2018-05-17,"11,006.90","11,094.15","11,095.45","10,988.65","-0.47%"
2018-05-18,"10,908.05","10,998.75","11,000.20","10,899.40","-0.90%"
2018-05-21,"10,814.60","10,927.75","10,932.35","10,803.80","-0.86%"
2018-05-22,"10,852.80","10,816.30","10,863.05","10,787.05","0.35%"
2018-05-23,"10,750.55","10,839.35","10,852.90","10,737.55","-0.94%"
2018-05-24,"10,827.25","10,785.85","10,849.45","10,734.70","0.71%"
2018-05-25,"10,934.00","10,849.40","10,954.40","10,838.95","0.99%"
2018-05-28,"11,033.55","10,981.30","11,051.65","10,974.80","0.91%"
2018-05-29,"10,983.30","11,034.35","11,065.05","10,962.55","-0.46%"
2018-05-30,"10,961.60","10,925.55","10,996.70","10,910.85","-0.20%"
2018-05-31,"11,064.15","11,016.35","11,089.10","10,961.40","0.94%"
2018-06-01,"11,013.85","11,068.30","11,096.95","11,001.00","-0.45%"
2018-06-04,"10,940.05","11,083.35","11,087.10","10,931.45","-0.67%"
2018-06-05,"10,892.85","10,941.70","10,944.25","10,852.20","-0.43%"
2018-06-06,"10,997.20","10,903.20","11,010.10","10,889.65","0.96%"
2018-06-07,"11,091.95","11,037.90","11,134.50","11,037.90","0.86%"
2018-06-08,"11,098.25","11,059.30","11,108.60","11,035.95","0.06%"
2018-06-11,"11,116.20","11,115.70","11,179.60","11,106.30","0.16%"
2018-06-12,"11,176.70","11,144.40","11,189.90","11,119.35","0.54%"
2018-06-13,"11,185.90","11,219.75","11,226.00","11,176.05","0.08%"
2018-06-14,"11,139.95","11,165.35","11,166.00","11,101.40","-0.41%"
2018-06-15,"11,136.30","11,139.25","11,162.15","11,078.30","-0.03%"
2018-06-18,"11,112.90","11,148.40","11,148.40","11,102.75","-0.21%"
2018-06-19,"11,021.95","11,100.40","11,100.40","11,012.45","-0.82%"
2018-06-20,"11,076.05","11,047.85","11,087.50","11,030.95","0.49%"
2018-06-21,"11,039.95","11,113.25","11,115.00","11,025.90","-0.33%"
2018-06-22,"11,119.65","11,041.15","11,134.45","11,001.05","0.72%"
2018-06-25,"11,045.45","11,120.95","11,127.60","11,034.95","-0.67%"
2018-06-26,"11,054.10","11,025.60","11,091.40","11,016.10","0.08%"
2018-06-27,"10,946.70","11,072.10","11,072.10","10,927.90","-0.97%"
2018-06-28,"10,855.00","10,934.80","10,951.35","10,827.15","-0.84%"
2018-06-29,"10,993.45","10,884.15","11,000.20","10,883.65","1.28%"
2018-07-02,"10,929.85","11,013.10","11,015.60","10,874.95","-0.58%"
2018-07-03,"10,974.20","10,940.75","10,985.65","10,899.10","0.41%"
2018-07-04,"11,033.00","10,986.00","11,040.60","10,944.20","0.54%"
2018-07-05,"11,008.60","11,049.65","11,049.65","10,989.95","-0.22%"
2018-07-06,"11,037.20","11,001.65","11,084.80","10,991.80","0.26%"
2018-07-09,"11,119.55","11,104.50","11,126.35","11,074.05","0.75%"
2018-07-10,"11,218.65","11,170.70","11,227.75","11,147.65","0.89%"
2018-07-11,"11,206.85","11,225.75","11,244.25","11,191.75","-0.11%"
2018-07-12,"11,269.70","11,266.05","11,333.80","11,258.95","0.56%"
2018-07-13,"11,258.70","11,302.75","11,313.95","11,240.05","-0.10%"
2018-07-16,"11,151.10","11,260.75","11,261.05","11,140.25","-0.96%"
2018-07-17,"11,230.70","11,155.65","11,240.90","11,138.85","0.71%"
2018-07-18,"11,189.10","11,283.25","11,298.20","11,163.95","-0.37%"
2018-07-19,"11,160.50","11,209.45","11,214.50","11,137.95","-0.26%"
2018-07-20,"11,215.80","11,166.45","11,232.35","11,145.95","0.50%"
2018-07-23,"11,306.95","11,230.00","11,314.90","11,222.05","0.81%"
2018-07-24,"11,389.20","11,332.85","11,395.15","11,329.10","0.73%"
2018-07-25,"11,385.50","11,404.90","11,413.15","11,364.80","-0.03%"
2018-07-26,"11,431.15","11,390.45","11,450.70","11,388.00","0.40%"
2018-07-27,"11,542.35","11,495.80","11,547.30","11,476.80","0.97%"
2018-07-30,"11,594.75","11,564.40","11,602.10","11,527.85","0.45%"
2018-07-31,"11,633.85","11,585.20","11,643.10","11,541.45","0.34%"
2018-08-01,"11,629.65","11,640.90","11,670.20","11,592.00","-0.04%"
2018-08-02,"11,535.60","11,613.10","11,613.10","11,524.65","-0.81%"
2018-08-03,"11,648.85","11,588.15","11,655.90","11,585.80","0.98%"
2018-08-06,"11,674.25","11,689.80","11,714.80","11,659.10","0.22%"
2018-08-07,"11,675.50","11,710.35","11,715.90","11,643.10","0.01%"
2018-08-08,"11,731.75","11,698.85","11,741.10","11,663.10","0.48%"
2018-08-09,"11,756.15","11,773.20","11,775.35","11,735.90","0.21%"
2018-08-10,"11,707.35","11,761.15","11,763.45","11,695.70","-0.42%"
2018-08-13,"11,624.65","11,645.95","11,681.25","11,612.50","-0.71%"
2018-08-14,"11,703.40","11,651.15","11,717.80","11,642.60","0.68%"
2018-08-16,"11,647.75","11,665.00","11,718.80","11,628.90","-0.48%"
2018-08-17,"11,747.20","11,701.90","11,758.90","11,697.45","0.85%"
2018-08-20,"11,838.15","11,782.05","11,847.55","11,779.75","0.77%"
2018-08-21,"11,862.10","11,864.70","11,870.65","11,828.40","0.20%"
2018-08-23,"11,881.40","11,910.75","11,910.75","11,839.30","0.16%"
2018-08-24,"11,856.20","11,865.20","11,901.95","11,824.15","-0.21%"
2018-08-27,"11,989.35","11,905.50","11,997.75","11,895.95","1.12%"
2018-08-28,"12,028.30","12,028.50","12,056.85","12,001.45","0.32%"
2018-08-29,"11,998.60","12,036.75","12,047.10","11,986.95","-0.25%"
2018-08-30,"11,991.15","12,002.25","12,007.55","11,954.65","-0.06%"
2018-08-31,"12,003.10","11,993.05","12,049.10","11,959.70","0.10%"
2018-09-03,"11,904.35","12,075.80","12,075.80","11,888.50","-0.82%"
2018-09-04,"11,798.95","11,917.60","11,923.10","11,771.80","-0.89%"
2018-09-05,"11,751.05","11,789.10","11,816.85","11,657.15","-0.41%"
2018-09-06,"11,815.40","11,792.25","11,838.45","11,710.95","0.55%"
2018-09-07,"11,879.90","11,838.20","11,893.75","11,767.20","0.55%"
2018-09-10,"11,717.95","11,860.90","11,867.25","11,706.70","-1.36%"
2018-09-11,"11,555.20","11,757.15","11,759.45","11,541.80","-1.39%"
2018-09-12,"11,635.20","11,604.55","11,648.00","11,508.50","0.69%"
2018-09-14,"11,791.70","11,711.20","11,800.20","11,707.30","1.35%"
2018-09-17,"11,656.50","11,740.80","11,740.80","11,645.60","-1.15%"
2018-09-18,"11,546.15","11,659.00","11,690.95","11,535.50","-0.95%"
2018-09-19,"11,499.85","11,595.00","11,602.20","11,471.60","-0.40%"
2018-09-21,"11,387.55","11,539.60","11,610.05","11,073.95","-0.98%"
2018-09-24,"11,185.55","11,412.35","11,416.95","11,163.70","-1.77%"
2018-09-25,"11,287.60","11,185.60","11,304.70","11,089.20","0.91%"
2018-09-26,"11,279.50","11,370.35","11,370.35","11,218.15","-0.07%"
2018-09-27,"11,186.70","11,305.20","11,313.85","11,164.60","-0.82%"
2018-09-28,"11,126.40","11,221.55","11,247.25","11,039.35","-0.54%"
2018-10-01,"11,197.05","11,123.95","11,224.10","11,002.25","0.63%"
2018-10-03,"11,045.80","11,172.10","11,177.40","11,029.35","-1.35%"
2018-10-04,"10,794.30","10,938.75","10,938.75","10,742.50","-2.28%"
2018-10-05,"10,510.05","10,711.30","10,735.85","10,454.95","-2.63%"
2018-10-08,"10,523.80","10,502.05","10,587.40","10,373.15","0.13%"
2018-10-09,"10,473.55","10,566.70","10,576.65","10,433.20","-0.48%"
2018-10-10,"10,657.80","10,505.75","10,678.85","10,496.70","1.76%"
2018-10-11,"10,432.05","10,360.80","10,537.95","10,329.05","-2.12%"
2018-10-12,"10,671.30","10,532.25","10,692.10","10,523.30","2.29%"
2018-10-15,"10,712.60","10,722.40","10,725.45","10,607.35","0.39%"
2018-10-16,"10,796.10","10,751.75","10,813.65","10,729.50","0.78%"
2018-10-17,"10,648.70","10,900.60","10,922.95","10,632.90","-1.37%"
2018-10-19,"10,504.05","10,541.05","10,586.75","10,449.35","-1.36%"
2018-10-22,"10,445.85","10,606.10","10,608.65","10,424.35","-0.55%"
2018-10-23,"10,341.55","10,354.15","10,423.65","10,294.85","-1.00%"
2018-10-24,"10,415.40","10,468.15","10,481.95","10,313.50","0.71%"
2018-10-25,"10,307.70","10,319.35","10,351.50","10,267.60","-1.03%"
2018-10-26,"10,225.30","10,308.80","10,321.80","10,186.00","-0.80%"
2018-10-29,"10,452.80","10,272.70","10,473.75","10,213.00","2.22%"
2018-10-30,"10,413.60","10,444.05","10,491.85","10,387.15","-0.38%"
2018-10-31,"10,604.60","10,428.90","10,615.10","10,322.35","1.83%"
2018-11-01,"10,607.60","10,660.50","10,660.70","10,567.45","0.03%"
2018-11-02,"10,782.30","10,691.15","10,841.70","10,686.20","1.65%"
2018-11-05,"10,761.00","10,786.65","10,789.20","10,708.85","-0.20%"
2018-11-06,"10,758.45","10,790.10","10,836.40","10,717.30","-0.02%"
2018-11-07,"10,827.65","10,842.95","10,845.50","10,822.15","0.64%"
2018-11-09,"10,823.30","10,845.90","10,855.40","10,779.15","-0.04%"
2018-11-12,"10,715.05","10,847.30","10,883.10","10,696.40","-1.00%"
2018-11-13,"10,807.30","10,686.20","10,820.35","10,674.25","0.86%"
2018-11-14,"10,803.15","10,857.95","10,875.15","10,759.10","-0.04%"
2018-11-15,"10,844.60","10,807.30","10,867.10","10,779.05","0.38%"
2018-11-16,"10,908.20","10,871.60","10,922.05","10,855.05","0.59%"
2018-11-19,"10,988.15","10,958.25","10,999.35","10,914.60","0.73%"
2018-11-20,"10,875.00","10,963.95","10,967.10","10,860.10","-1.03%"
2018-11-21,"10,836.30","10,891.40","10,897.60","10,791.05","-0.36%"
2018-11-22,"10,761.40","10,847.75","10,878.85","10,746.75","-0.69%"
2018-11-26,"10,856.85","10,803.45","10,866.70","10,719.60","0.89%"
2018-11-27,"10,905.85","10,848.55","10,915.05","10,825.30","0.45%"
2018-11-28,"10,940.25","10,926.75","10,972.85","10,919.80","0.32%"
2018-11-29,"11,065.90","11,017.75","11,087.75","10,990.65","1.15%"
2018-11-30,"11,092.25","11,098.35","11,130.00","11,045.85","0.24%"
2018-12-03,"11,103.20","11,146.80","11,154.20","11,065.55","0.10%"
2018-12-04,"11,086.40","11,097.50","11,112.65","11,054.65","-0.15%"
2018-12-05,"10,989.15","11,036.10","11,037.25","10,953.75","-0.88%"
2018-12-06,"10,805.85","10,922.60","10,924.35","10,793.70","-1.67%"
2018-12-07,"10,894.10","10,849.10","10,903.45","10,804.25","0.82%"
2018-12-10,"10,686.25","10,706.70","10,752.10","10,674.15","-1.91%"
2018-12-11,"10,761.75","10,546.40","10,782.25","10,532.65","0.71%"
2018-12-12,"10,960.45","10,805.45","10,974.55","10,778.15","1.85%"
2018-12-13,"11,023.05","11,031.75","11,071.45","10,979.40","0.57%"
2018-12-14,"11,040.30","11,018.15","11,055.30","10,986.80","0.16%"
2018-12-17,"11,125.75","11,087.20","11,136.75","11,077.40","0.77%"
2018-12-18,"11,150.90","11,089.65","11,160.25","11,061.05","0.23%"
2018-12-19,"11,223.40","11,177.95","11,239.65","11,176.35","0.65%"
2018-12-20,"11,201.35","11,144.05","11,212.10","11,135.75","-0.20%"
2018-12-21,"11,005.85","11,198.65","11,220.00","10,991.50","-1.75%"
2018-12-24,"10,904.70","11,028.80","11,030.60","10,891.15","-0.92%"
2018-12-26,"10,968.85","10,875.10","10,988.15","10,766.50","0.59%"
2018-12-27,"11,015.80","11,055.50","11,068.75","11,003.50","0.43%"
2018-12-28,"11,101.65","11,056.60","11,134.20","11,053.35","0.78%"
2018-12-31,"11,110.15","11,154.10","11,167.40","11,100.35","0.08%"
2019-01-01,"11,148.80","11,130.55","11,161.00","11,051.50","0.35%"
2019-01-02,"11,032.00","11,110.15","11,139.45","10,977.65","-1.05%"
2019-01-03,"10,914.80","11,035.70","11,059.55","10,904.85","-1.06%"
2019-01-04,"10,966.15","10,940.90","10,981.45","10,869.45","0.47%"
2019-01-07,"11,005.10","11,044.05","11,070.20","10,983.55","0.36%"
2019-01-08,"11,031.30","11,018.90","11,047.45","10,967.85","0.24%"
2019-01-09,"11,078.00","11,089.45","11,098.35","10,973.10","0.42%"
2019-01-10,"11,054.45","11,083.65","11,087.65","11,032.05","-0.21%"
2019-01-11,"11,025.85","11,067.15","11,081.85","10,970.75","-0.26%"
2019-01-14,"10,965.05","11,033.65","11,034.45","10,918.35","-0.55%"
2019-01-15,"11,107.75","11,005.05","11,117.45","11,005.05","1.30%"
2019-01-16,"11,111.65","11,120.65","11,151.25","11,097.40","0.04%"
2019-01-17,"11,123.90","11,141.45","11,151.70","11,066.70","0.11%"
2019-01-18,"11,109.50","11,135.25","11,146.45","11,066.85","-0.13%"
2019-01-21,"11,153.35","11,122.10","11,188.50","11,090.65","0.39%"
2019-01-22,"11,124.35","11,142.75","11,142.75","11,057.60","-0.26%"
2019-01-23,"11,034.80","11,133.25","11,145.10","11,015.75","-0.80%"
2019-01-24,"11,049.05","11,047.85","11,064.25","11,000.50","0.13%"
2019-01-25,"10,968.30","11,062.55","11,128.70","10,941.85","-0.73%"
2019-01-28,"10,836.65","10,978.90","10,985.35","10,803.25","-1.20%"
2019-01-29,"10,829.95","10,826.40","10,868.00","10,763.15","-0.06%"
2019-01-30,"10,829.50","10,879.45","10,886.90","10,788.25","0.00%"
2019-01-31,"10,996.80","10,869.25","11,002.50","10,853.90","1.54%"
2019-02-01,"11,066.70","11,018.70","11,157.65","10,981.15","0.64%"
2019-02-04,"11,070.45","11,051.05","11,084.75","10,975.00","0.03%"
2019-02-05,"11,079.65","11,067.00","11,104.55","11,044.60","0.08%"
2019-02-06,"11,206.00","11,111.75","11,217.60","11,108.70","1.14%"
2019-02-07,"11,229.05","11,215.30","11,272.20","11,198.75","0.21%"
2019-02-08,"11,094.10","11,184.25","11,199.20","11,076.15","-1.20%"
2019-02-11,"11,030.00","11,080.05","11,080.05","10,996.30","-0.58%"
2019-02-12,"10,971.40","11,022.90","11,054.00","10,963.10","-0.53%"
2019-02-13,"10,923.90","11,009.50","11,028.85","10,903.60","-0.43%"
2019-02-14,"10,888.40","10,914.10","10,922.55","10,856.90","-0.32%"
2019-02-15,"10,845.85","10,917.00","10,921.65","10,743.75","-0.39%"
2019-02-18,"10,761.20","10,857.90","10,876.35","10,749.75","-0.78%"
2019-02-19,"10,731.10","10,758.30","10,846.15","10,713.30","-0.28%"
2019-02-20,"10,865.10","10,781.45","10,882.30","10,778.30","1.25%"
2019-02-21,"10,925.05","10,875.30","10,940.80","10,853.45","0.55%"
2019-02-22,"10,937.35","10,920.45","10,946.15","10,901.05","0.11%"
2019-02-25,"11,021.75","10,960.85","11,029.05","10,934.60","0.77%"
2019-02-26,"10,981.55","10,917.85","11,036.15","10,866.20","-0.36%"
2019-02-27,"10,961.80","11,027.60","11,097.50","10,903.65","-0.18%"
2019-02-28,"10,959.90","11,019.60","11,019.90","10,948.35","-0.02%"
2019-03-01,"11,040.55","11,009.70","11,053.20","10,998.00","0.74%"
2019-03-05,"11,177.20","11,043.95","11,185.10","11,001.00","1.24%"
2019-03-06,"11,246.20","11,218.40","11,257.00","11,197.35","0.62%"
2019-03-07,"11,244.05","11,270.55","11,278.40","11,219.55","-0.02%"
2019-03-08,"11,225.00","11,225.35","11,236.00","11,194.05","-0.17%"
2019-03-11,"11,375.70","11,260.65","11,387.35","11,251.75","1.34%"
2019-03-12,"11,499.95","11,441.00","11,521.85","11,436.70","1.09%"
2019-03-13,"11,527.20","11,525.35","11,540.55","11,472.90","0.24%"
2019-03-14,"11,522.90","11,566.30","11,569.00","11,494.90","-0.04%"
2019-03-15,"11,595.05","11,554.85","11,653.05","11,550.60","0.63%"
2019-03-18,"11,629.75","11,641.25","11,693.90","11,580.95","0.30%"
2019-03-19,"11,696.50","11,668.55","11,706.55","11,621.15","0.57%"
2019-03-20,"11,681.30","11,717.70","11,719.60","11,663.70","-0.13%"
2019-03-22,"11,613.55","11,706.40","11,733.20","11,592.95","-0.58%"
2019-03-25,"11,504.75","11,551.15","11,551.15","11,464.75","-0.94%"
2019-03-26,"11,632.65","11,527.25","11,647.05","11,510.15","1.11%"
2019-03-27,"11,595.65","11,682.00","11,698.45","11,567.50","-0.32%"
2019-03-28,"11,719.35","11,614.30","11,735.15","11,603.70","1.07%"
2019-03-29,"11,789.20","11,776.25","11,794.85","11,727.30","0.60%"
2019-04-01,"11,832.65","11,834.85","11,902.25","11,809.00","0.37%"
2019-04-02,"11,861.40","11,873.50","11,876.10","11,814.00","0.24%"
2019-04-03,"11,794.60","11,886.50","11,912.65","11,780.55","-0.56%"
2019-04-04,"11,753.50","11,813.55","11,814.40","11,711.00","-0.35%"
2019-04-05,"11,820.10","11,794.05","11,842.05","11,767.10","0.57%"
2019-04-08,"11,760.10","11,856.15","11,862.25","11,706.80","-0.51%"
2019-04-09,"11,825.65","11,768.30","11,837.15","11,721.30","0.56%"
2019-04-10,"11,743.90","11,803.10","11,835.60","11,731.20","-0.69%"
2019-04-11,"11,760.00","11,752.00","11,770.40","11,713.95","0.14%"
2019-04-12,"11,807.85","11,775.40","11,820.25","11,746.80","0.41%"
2019-04-15,"11,856.45","11,833.00","11,868.85","11,812.25","0.41%"
2019-04-16,"11,950.05","11,902.00","11,972.50","11,898.00","0.79%"
2019-04-18,"11,913.35","12,013.70","12,013.70","11,894.65","-0.31%"
2019-04-22,"11,745.90","11,885.05","11,885.05","11,735.75","-1.41%"
2019-04-23,"11,727.65","11,765.50","11,797.40","11,716.50","-0.16%"
2019-04-24,"11,869.55","11,750.75","11,883.20","11,726.60","1.21%"
2019-04-25,"11,787.40","11,880.00","11,938.55","11,770.20","-0.69%"
2019-04-26,"11,886.70","11,829.80","11,894.85","11,806.65","0.84%"
2019-04-30,"11,874.25","11,879.75","11,881.65","11,782.65","-0.10%"
2019-05-02,"11,845.60","11,851.45","11,915.20","11,823.50","-0.24%"
2019-05-03,"11,828.05","11,843.35","11,882.85","11,814.05","-0.15%"
2019-05-06,"11,708.85","11,723.70","11,748.60","11,684.25","-1.01%"
2019-05-07,"11,610.10","11,760.90","11,767.85","11,597.35","-0.84%"
2019-05-08,"11,470.80","11,591.15","11,591.45","11,459.00","-1.20%"
